Data table for: E:\YR 4 LVAY DATA\GT3X+\1119A_V1R3XPH_41sec.agd
Date, Time, Axis1,Axis2,Axis3,Steps,Inclinometer,Vector Magnitude
7/27/2011,16:05:29,0,0,0,0,0,0
7/27/2011,16:05:30,0,0,0,0,0,0
7/27/2011,16:05:31,0,0,0,0,0,0
7/27/2011,16:05:32,0,0,0,0,0,0
7/27/2011,16:05:33,0,0,0,0,0,0
7/27/2011,16:05:34,0,0,0,0,0,0
7/27/2011,16:05:35,0,0,0,0,0,0
7/27/2011,16:05:36,0,0,0,0,0,0
7/27/2011,16:05:37,0,0,0,0,0,0
7/27/2011,16:05:38,0,0,0,0,0,0
7/27/2011,16:05:39,0,0,0,0,0,0
7/27/2011,16:05:40,0,0,0,0,0,0
7/27/2011,16:05:41,0,0,0,0,0,0
7/27/2011,16:05:42,0,0,0,0,0,0
7/27/2011,16:05:43,0,0,0,0,0,0
7/27/2011,16:05:44,0,0,0,0,0,0
7/27/2011,16:05:45,0,0,0,0,0,0
7/27/2011,16:05:46,0,0,0,0,0,0
7/27/2011,16:05:47,0,0,0,0,0,0
7/27/2011,16:05:48,0,0,0,0,0,0
7/27/2011,16:05:49,0,0,0,0,0,0
7/27/2011,16:05:50,0,0,0,0,0,0
7/27/2011,16:05:51,0,0,0,0,0,0
7/27/2011,16:05:52,0,0,0,0,0,0
7/27/2011,16:05:53,0,0,0,0,0,0
7/27/2011,16:05:54,0,0,0,0,0,0
7/27/2011,16:05:55,0,0,0,0,0,0
7/27/2011,16:05:56,0,0,0,0,0,0
7/27/2011,16:05:57,0,0,0,0,0,0
7/27/2011,16:05:58,0,0,0,0,0,0
7/27/2011,16:05:59,0,0,0,0,0,0
7/27/2011,16:06:00,0,0,0,0,0,0
7/27/2011,16:06:01,0,0,0,0,0,0
7/27/2011,16:06:02,0,0,0,0,0,0
7/27/2011,16:06:03,0,0,0,0,0,0
7/27/2011,16:06:04,0,0,0,0,0,0
7/27/2011,16:06:05,0,0,0,0,0,0
7/27/2011,16:06:06,0,0,0,0,0,0
7/27/2011,16:06:07,0,0,0,0,0,0
7/27/2011,16:06:08,0,0,0,0,0,0
7/27/2011,16:06:09,0,0,0,0,0,0
7/27/2011,16:06:10,0,0,0,0,0,0
7/27/2011,16:06:11,0,0,0,0,0,0
7/27/2011,16:06:12,0,0,0,0,0,0
7/27/2011,16:06:13,0,0,0,0,0,0
7/27/2011,16:06:14,0,0,0,0,0,0
7/27/2011,16:06:15,0,0,0,0,0,0
7/27/2011,16:06:16,0,0,0,0,0,0
7/27/2011,16:06:17,0,0,0,0,0,0
7/27/2011,16:06:18,0,0,0,0,0,0
7/27/2011,16:06:19,0,0,0,0,0,0
7/27/2011,16:06:20,0,0,0,0,0,0
7/27/2011,16:06:21,0,0,0,0,0,0
7/27/2011,16:06:22,0,0,0,0,0,0
7/27/2011,16:06:23,0,0,0,0,0,0
7/27/2011,16:06:24,0,0,0,0,0,0
7/27/2011,16:06:25,0,0,0,0,0,0
7/27/2011,16:06:26,0,0,0,0,0,0
7/27/2011,16:06:27,0,0,0,0,0,0
7/27/2011,16:06:28,0,0,0,0,0,0
7/27/2011,16:06:29,0,0,0,0,0,0
7/27/2011,16:06:30,0,0,0,0,0,0
7/27/2011,16:06:31,0,0,0,0,0,0
7/27/2011,16:06:32,0,0,0,0,0,0
7/27/2011,16:06:33,0,0,0,0,0,0
7/27/2011,16:06:34,0,0,0,0,0,0
7/27/2011,16:06:35,0,0,0,0,0,0
7/27/2011,16:06:36,0,0,0,0,0,0
7/27/2011,16:06:37,0,0,0,0,0,0
7/27/2011,16:06:38,0,0,0,0,0,0
7/27/2011,16:06:39,0,0,0,0,0,0
7/27/2011,16:06:40,0,0,0,0,0,0
7/27/2011,16:06:41,0,0,0,0,0,0
7/27/2011,16:06:42,0,0,0,0,0,0
7/27/2011,16:06:43,0,0,0,0,0,0
7/27/2011,16:06:44,0,0,0,0,0,0
7/27/2011,16:06:45,0,0,0,0,0,0
7/27/2011,16:06:46,0,0,0,0,0,0
7/27/2011,16:06:47,0,0,0,0,0,0
7/27/2011,16:06:48,0,0,0,0,0,0
7/27/2011,16:06:49,0,0,0,0,0,0
7/27/2011,16:06:50,0,0,0,0,0,0
7/27/2011,16:06:51,0,0,0,0,0,0
7/27/2011,16:06:52,0,0,0,0,0,0
7/27/2011,16:06:53,0,0,0,0,0,0
7/27/2011,16:06:54,0,0,0,0,0,0
7/27/2011,16:06:55,0,0,0,0,0,0
7/27/2011,16:06:56,0,0,0,0,0,0
7/27/2011,16:06:57,0,0,0,0,0,0
7/27/2011,16:06:58,0,0,0,0,0,0
7/27/2011,16:06:59,0,0,0,0,0,0
7/27/2011,16:07:00,0,0,0,0,0,0
7/27/2011,16:07:01,0,0,0,0,0,0
7/27/2011,16:07:02,0,0,0,0,0,0
7/27/2011,16:07:03,0,0,0,0,0,0
7/27/2011,16:07:04,0,0,0,0,0,0
7/27/2011,16:07:05,0,0,0,0,0,0
7/27/2011,16:07:06,0,0,0,0,0,0
7/27/2011,16:07:07,0,0,0,0,0,0
7/27/2011,16:07:08,0,0,0,0,0,0
7/27/2011,16:07:09,0,0,0,0,0,0
7/27/2011,16:07:10,0,0,0,0,0,0
7/27/2011,16:07:11,0,0,0,0,0,0
7/27/2011,16:07:12,0,0,0,0,0,0
7/27/2011,16:07:13,0,0,0,0,0,0
7/27/2011,16:07:14,0,0,0,0,0,0
7/27/2011,16:07:15,0,0,0,0,0,0
7/27/2011,16:07:16,0,0,0,0,0,0
7/27/2011,16:07:17,0,0,0,0,0,0
7/27/2011,16:07:18,0,0,0,0,0,0
7/27/2011,16:07:19,0,0,0,0,0,0
7/27/2011,16:07:20,0,0,0,0,0,0
7/27/2011,16:07:21,0,0,0,0,0,0
7/27/2011,16:07:22,0,0,0,0,0,0
7/27/2011,16:07:23,0,0,0,0,0,0
7/27/2011,16:07:24,0,0,0,0,0,0
7/27/2011,16:07:25,0,0,0,0,0,0
7/27/2011,16:07:26,0,0,0,0,0,0
7/27/2011,16:07:27,0,0,0,0,0,0
7/27/2011,16:07:28,0,0,0,0,0,0
7/27/2011,16:07:29,0,0,0,0,0,0
7/27/2011,16:07:30,0,0,0,0,0,0
7/27/2011,16:07:31,0,0,0,0,0,0
7/27/2011,16:07:32,0,0,0,0,0,0
7/27/2011,16:07:33,0,0,0,0,0,0
7/27/2011,16:07:34,0,0,0,0,0,0
7/27/2011,16:07:35,0,0,0,0,0,0
7/27/2011,16:07:36,0,0,0,0,0,0
7/27/2011,16:07:37,0,0,0,0,0,0
7/27/2011,16:07:38,0,0,0,0,0,0
7/27/2011,16:07:39,0,0,0,0,0,0
7/27/2011,16:07:40,0,0,0,0,0,0
7/27/2011,16:07:41,0,0,0,0,0,0
7/27/2011,16:07:42,0,0,0,0,0,0
7/27/2011,16:07:43,0,0,0,0,0,0
7/27/2011,16:07:44,0,0,0,0,0,0
7/27/2011,16:07:45,0,0,0,0,0,0
7/27/2011,16:07:46,0,0,0,0,0,0
7/27/2011,16:07:47,107,197,171,1,1,281.96
7/27/2011,16:07:48,241,182,84,1,1,313.47
7/27/2011,16:07:49,172,179,67,0,1,257.13
7/27/2011,16:07:50,144,85,112,0,1,201.26
7/27/2011,16:07:51,71,86,136,1,1,175.88
7/27/2011,16:07:52,75,108,78,0,1,152.88
7/27/2011,16:07:53,37,44,60,2,1,83.1
7/27/2011,16:07:54,2,19,14,0,2,23.69
7/27/2011,16:07:55,14,40,7,0,1,42.95
7/27/2011,16:07:56,55,110,112,1,1,166.34
7/27/2011,16:07:57,138,132,131,1,1,231.58
7/27/2011,16:07:58,79,175,275,0,1,335.4
7/27/2011,16:07:59,99,102,155,1,1,210.31
7/27/2011,16:08:00,80,171,174,1,1,256.74
7/27/2011,16:08:01,71,174,68,1,1,199.85
7/27/2011,16:08:02,28,154,129,0,1,202.83
7/27/2011,16:08:03,28,23,111,0,1,116.76
7/27/2011,16:08:04,4,34,77,1,2,84.27
7/27/2011,16:08:05,8,46,74,0,1,87.5
7/27/2011,16:08:06,13,47,4,1,1,48.93
7/27/2011,16:08:07,52,169,109,0,1,207.72
7/27/2011,16:08:08,94,54,75,1,1,131.82
7/27/2011,16:08:09,12,7,31,0,1,33.97
7/27/2011,16:08:10,4,30,26,1,2,39.9
7/27/2011,16:08:11,19,38,63,0,1,75.99
7/27/2011,16:08:12,38,81,24,0,1,92.63
7/27/2011,16:08:13,39,80,36,1,1,96.01
7/27/2011,16:08:14,40,50,23,1,1,68.04
7/27/2011,16:08:15,89,226,45,2,1,247.03
7/27/2011,16:08:16,67,138,58,1,1,164
7/27/2011,16:08:17,69,32,34,1,1,83.31
7/27/2011,16:08:18,39,30,3,1,1,49.3
7/27/2011,16:08:19,40,31,4,0,1,50.76
7/27/2011,16:08:20,23,49,16,1,1,56.44
7/27/2011,16:08:21,64,33,86,0,1,112.17
7/27/2011,16:08:22,10,66,51,1,1,84.01
7/27/2011,16:08:23,107,55,70,0,1,139.19
7/27/2011,16:08:24,101,253,235,0,1,359.77
7/27/2011,16:08:25,66,93,76,1,1,137.04
7/27/2011,16:08:26,182,36,218,1,1,286.26
7/27/2011,16:08:27,137,63,111,1,1,187.24
7/27/2011,16:08:28,124,134,349,1,1,393.87
7/27/2011,16:08:29,40,29,224,0,1,229.38
7/27/2011,16:08:30,126,93,213,0,1,264.37
7/27/2011,16:08:31,116,193,68,2,1,235.22
7/27/2011,16:08:32,116,170,154,1,1,257.04
7/27/2011,16:08:33,10,68,31,0,1,75.4
7/27/2011,16:08:34,9,49,16,0,1,52.33
7/27/2011,16:08:35,24,42,51,0,1,70.29
7/27/2011,16:08:36,120,167,101,0,1,229.11
7/27/2011,16:08:37,76,63,19,1,1,100.53
7/27/2011,16:08:38,32,26,0,0,1,41.23
7/27/2011,16:08:39,0,0,0,0,2,0
7/27/2011,16:08:40,0,0,0,0,2,0
7/27/2011,16:08:41,0,0,0,0,2,0
7/27/2011,16:08:42,81,74,115,0,1,158.94
7/27/2011,16:08:43,68,101,215,0,1,247.08
7/27/2011,16:08:44,4,72,36,0,3,80.6
7/27/2011,16:08:45,1,41,14,0,2,43.34
7/27/2011,16:08:46,35,162,72,0,1,180.7
7/27/2011,16:08:47,9,66,0,1,1,66.61
7/27/2011,16:08:48,25,40,0,0,1,47.17
7/27/2011,16:08:49,69,124,108,0,1,178.33
7/27/2011,16:08:50,0,40,27,0,0,48.26
7/27/2011,16:08:51,0,28,16,0,0,32.25
7/27/2011,16:08:52,0,0,0,0,0,0
7/27/2011,16:08:53,0,0,0,0,0,0
7/27/2011,16:08:54,79,63,44,1,1,110.21
7/27/2011,16:08:55,44,37,27,0,1,63.51
7/27/2011,16:08:56,0,0,0,0,2,0
7/27/2011,16:08:57,0,0,0,0,2,0
7/27/2011,16:08:58,0,0,0,0,2,0
7/27/2011,16:08:59,0,0,0,0,2,0
7/27/2011,16:09:00,0,0,0,0,2,0
7/27/2011,16:09:01,0,0,0,0,2,0
7/27/2011,16:09:02,0,0,0,0,3,0
7/27/2011,16:09:03,0,12,7,0,3,13.89
7/27/2011,16:09:04,0,0,0,0,3,0
7/27/2011,16:09:05,0,15,0,0,3,15
7/27/2011,16:09:06,0,0,0,0,3,0
7/27/2011,16:09:07,0,0,0,0,3,0
7/27/2011,16:09:08,0,0,0,0,3,0
7/27/2011,16:09:09,0,0,0,0,3,0
7/27/2011,16:09:10,0,0,0,0,3,0
7/27/2011,16:09:11,0,0,0,0,3,0
7/27/2011,16:09:12,0,0,0,0,3,0
7/27/2011,16:09:13,0,0,0,0,3,0
7/27/2011,16:09:14,0,0,0,0,3,0
7/27/2011,16:09:15,0,0,0,0,3,0
7/27/2011,16:09:16,11,6,2,0,1,12.69
7/27/2011,16:09:17,13,0,4,0,1,13.6
7/27/2011,16:09:18,0,0,0,0,2,0
7/27/2011,16:09:19,0,0,0,0,2,0
7/27/2011,16:09:20,0,0,0,0,2,0
7/27/2011,16:09:21,0,0,0,0,2,0
7/27/2011,16:09:22,0,0,0,0,2,0
7/27/2011,16:09:23,0,0,0,0,2,0
7/27/2011,16:09:24,36,134,47,1,1,146.5
7/27/2011,16:09:25,45,77,174,1,1,195.52
7/27/2011,16:09:26,19,272,206,1,1,341.73
7/27/2011,16:09:27,67,137,82,1,1,173.15
7/27/2011,16:09:28,53,82,156,0,1,184.04
7/27/2011,16:09:29,65,61,20,1,1,91.36
7/27/2011,16:09:30,143,54,198,0,1,250.14
7/27/2011,16:09:31,45,95,65,1,1,123.59
7/27/2011,16:09:32,199,259,145,1,1,357.36
7/27/2011,16:09:33,84,64,105,0,1,148.92
7/27/2011,16:09:34,37,45,83,1,1,101.41
7/27/2011,16:09:35,63,15,103,0,1,121.67
7/27/2011,16:09:36,162,224,237,1,1,364.13
7/27/2011,16:09:37,93,222,207,1,1,317.46
7/27/2011,16:09:38,365,258,331,0,1,556.19
7/27/2011,16:09:39,286,96,232,0,1,380.57
7/27/2011,16:09:40,96,48,110,1,1,153.69
7/27/2011,16:09:41,86,13,51,0,1,100.83
7/27/2011,16:09:42,14,32,14,1,1,37.63
7/27/2011,16:09:43,8,0,0,0,1,8
7/27/2011,16:09:44,80,2,9,0,1,80.53
7/27/2011,16:09:45,46,19,18,1,1,52.92
7/27/2011,16:09:46,51,0,0,0,1,51
7/27/2011,16:09:47,0,28,17,0,2,32.76
7/27/2011,16:09:48,0,5,3,0,2,5.83
7/27/2011,16:09:49,8,0,0,0,1,8
7/27/2011,16:09:50,0,0,0,0,2,0
7/27/2011,16:09:51,0,0,0,0,2,0
7/27/2011,16:09:52,89,10,34,0,1,95.8
7/27/2011,16:09:53,207,187,99,1,1,296.01
7/27/2011,16:09:54,390,309,389,0,1,631.59
7/27/2011,16:09:55,191,85,71,1,1,220.79
7/27/2011,16:09:56,119,6,23,0,1,121.35
7/27/2011,16:09:57,96,24,2,0,1,98.97
7/27/2011,16:09:58,32,5,26,0,1,41.53
7/27/2011,16:09:59,23,0,0,0,1,23
7/27/2011,16:10:00,16,0,2,0,1,16.12
7/27/2011,16:10:01,0,0,0,0,2,0
7/27/2011,16:10:02,0,0,0,0,2,0
7/27/2011,16:10:03,0,0,0,0,2,0
7/27/2011,16:10:04,0,0,0,0,2,0
7/27/2011,16:10:05,0,0,0,0,2,0
7/27/2011,16:10:06,0,4,0,0,2,4
7/27/2011,16:10:07,0,0,0,0,2,0
7/27/2011,16:10:08,0,1,0,0,2,1
7/27/2011,16:10:09,0,0,0,0,2,0
7/27/2011,16:10:10,0,0,0,0,2,0
7/27/2011,16:10:11,0,0,0,0,2,0
7/27/2011,16:10:12,0,0,0,0,2,0
7/27/2011,16:10:13,0,0,0,0,2,0
7/27/2011,16:10:14,16,12,7,0,1,21.19
7/27/2011,16:10:15,55,88,47,0,1,113.92
7/27/2011,16:10:16,196,186,118,1,1,294.85
7/27/2011,16:10:17,93,78,15,1,1,122.3
7/27/2011,16:10:18,66,45,104,0,1,131.14
7/27/2011,16:10:19,25,58,111,0,1,127.71
7/27/2011,16:10:20,69,160,237,1,1,294.16
7/27/2011,16:10:21,68,102,136,1,1,183.1
7/27/2011,16:10:22,73,154,72,0,1,185.01
7/27/2011,16:10:23,18,27,44,1,1,54.67
7/27/2011,16:10:24,2,16,0,0,3,16.12
7/27/2011,16:10:25,0,0,0,0,3,0
7/27/2011,16:10:26,0,0,0,0,3,0
7/27/2011,16:10:27,0,0,0,0,3,0
7/27/2011,16:10:28,0,0,0,0,3,0
7/27/2011,16:10:29,0,0,0,0,3,0
7/27/2011,16:10:30,18,0,22,0,1,28.43
7/27/2011,16:10:31,14,8,7,0,1,17.58
7/27/2011,16:10:32,0,0,0,0,3,0
7/27/2011,16:10:33,0,0,0,0,3,0
7/27/2011,16:10:34,0,0,0,0,3,0
7/27/2011,16:10:35,0,0,0,0,3,0
7/27/2011,16:10:36,0,0,0,0,3,0
7/27/2011,16:10:37,0,0,0,0,3,0
7/27/2011,16:10:38,0,0,0,0,3,0
7/27/2011,16:10:39,0,0,0,0,3,0
7/27/2011,16:10:40,3,42,32,1,3,52.89
7/27/2011,16:10:41,106,203,67,0,1,238.61
7/27/2011,16:10:42,132,152,46,1,1,206.5
7/27/2011,16:10:43,159,199,57,0,1,261.02
7/27/2011,16:10:44,181,87,5,1,1,200.89
7/27/2011,16:10:45,197,92,124,0,1,250.3
7/27/2011,16:10:46,124,49,45,0,1,140.72
7/27/2011,16:10:47,28,0,0,1,1,28
7/27/2011,16:10:48,30,8,10,0,1,32.62
7/27/2011,16:10:49,71,15,31,0,1,78.91
7/27/2011,16:10:50,51,53,86,1,1,113.16
7/27/2011,16:10:51,102,108,20,0,1,149.89
7/27/2011,16:10:52,21,88,53,2,1,104.85
7/27/2011,16:10:53,102,221,197,2,1,313.14
7/27/2011,16:10:54,61,174,77,0,1,199.81
7/27/2011,16:10:55,32,35,4,0,1,47.59
7/27/2011,16:10:56,23,61,5,1,1,65.38
7/27/2011,16:10:57,0,0,0,0,3,0
7/27/2011,16:10:58,0,0,0,0,3,0
7/27/2011,16:10:59,0,0,1,0,3,1
7/27/2011,16:11:00,0,16,56,0,3,58.24
7/27/2011,16:11:01,107,126,76,1,1,181.94
7/27/2011,16:11:02,49,117,53,1,1,137.47
7/27/2011,16:11:03,0,26,33,0,2,42.01
7/27/2011,16:11:04,0,0,0,0,2,0
7/27/2011,16:11:05,0,0,0,0,2,0
7/27/2011,16:11:06,0,7,0,0,2,7
7/27/2011,16:11:07,5,115,75,0,2,137.39
7/27/2011,16:11:08,25,99,88,1,1,134.8
7/27/2011,16:11:09,148,236,153,1,1,317.82
7/27/2011,16:11:10,118,115,210,0,1,266.93
7/27/2011,16:11:11,30,11,10,0,1,33.48
7/27/2011,16:11:12,0,9,0,0,3,9
7/27/2011,16:11:13,0,7,7,0,3,9.9
7/27/2011,16:11:14,0,1,0,0,3,1
7/27/2011,16:11:15,0,12,0,0,3,12
7/27/2011,16:11:16,0,0,0,0,3,0
7/27/2011,16:11:17,0,0,0,0,3,0
7/27/2011,16:11:18,0,0,0,0,3,0
7/27/2011,16:11:19,0,56,64,0,3,85.04
7/27/2011,16:11:20,95,118,53,0,1,160.49
7/27/2011,16:11:21,55,113,28,1,1,128.76
7/27/2011,16:11:22,0,40,2,0,2,40.05
7/27/2011,16:11:23,0,0,7,0,2,7
7/27/2011,16:11:24,2,44,76,1,2,87.84
7/27/2011,16:11:25,59,38,139,0,1,155.71
7/27/2011,16:11:26,28,68,5,0,1,73.71
7/27/2011,16:11:27,102,91,47,1,1,144.55
7/27/2011,16:11:28,117,248,76,1,1,284.55
7/27/2011,16:11:29,80,17,69,0,1,107
7/27/2011,16:11:30,32,22,73,0,1,82.69
7/27/2011,16:11:31,0,0,0,0,3,0
7/27/2011,16:11:32,40,72,31,0,1,88.01
7/27/2011,16:11:33,92,73,65,1,1,134.23
7/27/2011,16:11:34,43,102,45,1,1,119.49
7/27/2011,16:11:35,2,20,6,0,2,20.98
7/27/2011,16:11:36,4,28,33,0,2,43.46
7/27/2011,16:11:37,0,8,0,0,2,8
7/27/2011,16:11:38,0,0,0,0,2,0
7/27/2011,16:11:39,7,26,10,1,1,28.72
7/27/2011,16:11:40,13,51,49,1,1,71.91
7/27/2011,16:11:41,9,54,20,0,1,58.28
7/27/2011,16:11:42,102,198,64,1,1,231.74
7/27/2011,16:11:43,62,91,134,0,1,173.44
7/27/2011,16:11:44,52,4,58,0,1,78
7/27/2011,16:11:45,37,4,43,0,1,56.87
7/27/2011,16:11:46,1,15,21,0,3,25.83
7/27/2011,16:11:47,0,0,0,0,3,0
7/27/2011,16:11:48,40,69,104,1,1,131.06
7/27/2011,16:11:49,32,6,54,1,1,63.06
7/27/2011,16:11:50,0,14,23,0,3,26.93
7/27/2011,16:11:51,6,12,12,1,3,18
7/27/2011,16:11:52,5,47,57,0,3,74.05
7/27/2011,16:11:53,19,28,50,1,1,60.37
7/27/2011,16:11:54,29,106,105,1,1,151.99
7/27/2011,16:11:55,20,40,38,0,1,58.69
7/27/2011,16:11:56,72,112,154,1,1,203.58
7/27/2011,16:11:57,105,98,60,0,1,155.66
7/27/2011,16:11:58,60,47,97,1,1,123.36
7/27/2011,16:11:59,92,108,69,1,1,157.76
7/27/2011,16:12:00,170,144,220,0,1,313.11
7/27/2011,16:12:01,82,125,91,0,1,175.01
7/27/2011,16:12:02,158,110,170,1,1,256.83
7/27/2011,16:12:03,78,114,208,0,1,249.69
7/27/2011,16:12:04,59,59,168,0,1,187.58
7/27/2011,16:12:05,175,149,167,1,1,284.1
7/27/2011,16:12:06,60,43,30,0,1,79.68
7/27/2011,16:12:07,22,0,35,0,1,41.34
7/27/2011,16:12:08,0,0,0,0,0,0
7/27/2011,16:12:09,0,0,0,0,0,0
7/27/2011,16:12:10,0,0,0,0,0,0
7/27/2011,16:12:11,0,0,0,0,0,0
7/27/2011,16:12:12,0,0,0,0,0,0
7/27/2011,16:12:13,0,0,0,0,0,0
7/27/2011,16:12:14,0,0,0,0,0,0
7/27/2011,16:12:15,0,0,0,0,0,0
7/27/2011,16:12:16,0,0,0,0,0,0
7/27/2011,16:12:17,0,0,0,0,0,0
7/27/2011,16:12:18,0,0,0,0,0,0
7/27/2011,16:12:19,0,0,0,0,0,0
7/27/2011,16:12:20,0,0,0,0,0,0
7/27/2011,16:12:21,0,0,0,0,0,0
7/27/2011,16:12:22,0,0,0,0,0,0
7/27/2011,16:12:23,0,0,0,0,0,0
7/27/2011,16:12:24,0,0,0,0,0,0
7/27/2011,16:12:25,0,0,0,0,0,0
7/27/2011,16:12:26,0,0,0,0,0,0
7/27/2011,16:12:27,0,0,0,0,0,0
7/27/2011,16:12:28,0,0,0,0,0,0
7/27/2011,16:12:29,0,0,0,0,0,0
7/27/2011,16:12:30,0,0,0,0,0,0
7/27/2011,16:12:31,0,0,0,0,0,0
7/27/2011,16:12:32,0,0,0,0,0,0
7/27/2011,16:12:33,0,0,0,0,0,0
7/27/2011,16:12:34,0,0,0,0,0,0
7/27/2011,16:12:35,0,0,0,0,0,0
7/27/2011,16:12:36,62,63,58,2,1,105.72
7/27/2011,16:12:37,64,75,83,1,1,128.88
7/27/2011,16:12:38,149,134,106,0,1,226.7
7/27/2011,16:12:39,85,56,47,1,1,112.12
7/27/2011,16:12:40,123,99,126,0,1,202
7/27/2011,16:12:41,69,116,33,1,1,138.95
7/27/2011,16:12:42,18,61,121,1,1,136.7
7/27/2011,16:12:43,24,42,107,1,1,117.43
7/27/2011,16:12:44,13,16,36,0,1,41.48
7/27/2011,16:12:45,17,15,33,0,1,40.04
7/27/2011,16:12:46,0,0,34,0,1,34
7/27/2011,16:12:47,2,0,18,1,1,18.11
7/27/2011,16:12:48,0,0,11,0,1,11
7/27/2011,16:12:49,0,0,0,0,1,0
7/27/2011,16:12:50,0,0,0,0,1,0
7/27/2011,16:12:51,0,0,0,0,1,0
7/27/2011,16:12:52,0,0,0,0,1,0
7/27/2011,16:12:53,0,0,0,0,1,0
7/27/2011,16:12:54,0,0,0,0,1,0
7/27/2011,16:12:55,0,0,0,0,1,0
7/27/2011,16:12:56,0,0,0,0,1,0
7/27/2011,16:12:57,0,0,0,0,1,0
7/27/2011,16:12:58,0,0,0,0,1,0
7/27/2011,16:12:59,0,0,0,0,1,0
7/27/2011,16:13:00,0,9,0,0,1,9
7/27/2011,16:13:01,0,0,0,0,1,0
7/27/2011,16:13:02,0,0,0,0,1,0
7/27/2011,16:13:03,0,0,0,0,1,0
7/27/2011,16:13:04,0,0,0,0,1,0
7/27/2011,16:13:05,0,0,0,0,1,0
7/27/2011,16:13:06,0,10,31,0,1,32.57
7/27/2011,16:13:07,0,0,1,0,1,1
7/27/2011,16:13:08,0,0,5,0,1,5
7/27/2011,16:13:09,0,0,0,0,1,0
7/27/2011,16:13:10,0,0,0,0,1,0
7/27/2011,16:13:11,0,0,0,0,1,0
7/27/2011,16:13:12,0,0,0,0,1,0
7/27/2011,16:13:13,0,0,0,0,1,0
7/27/2011,16:13:14,0,0,0,0,1,0
7/27/2011,16:13:15,0,0,0,0,1,0
7/27/2011,16:13:16,0,0,0,0,1,0
7/27/2011,16:13:17,0,2,0,0,1,2
7/27/2011,16:13:18,0,0,0,0,1,0
7/27/2011,16:13:19,0,0,0,0,1,0
7/27/2011,16:13:20,0,0,0,0,1,0
7/27/2011,16:13:21,0,0,0,0,1,0
7/27/2011,16:13:22,0,0,0,0,1,0
7/27/2011,16:13:23,0,0,0,0,1,0
7/27/2011,16:13:24,0,0,0,0,1,0
7/27/2011,16:13:25,0,0,0,0,1,0
7/27/2011,16:13:26,0,0,0,0,1,0
7/27/2011,16:13:27,0,0,0,0,1,0
7/27/2011,16:13:28,0,0,0,0,1,0
7/27/2011,16:13:29,0,0,0,0,1,0
7/27/2011,16:13:30,0,0,0,0,1,0
7/27/2011,16:13:31,0,0,0,0,1,0
7/27/2011,16:13:32,0,0,0,0,1,0
7/27/2011,16:13:33,0,0,0,0,1,0
7/27/2011,16:13:34,0,0,0,0,1,0
7/27/2011,16:13:35,0,0,0,0,1,0
7/27/2011,16:13:36,0,0,0,0,1,0
7/27/2011,16:13:37,0,0,0,0,1,0
7/27/2011,16:13:38,0,0,0,0,1,0
7/27/2011,16:13:39,0,0,0,0,1,0
7/27/2011,16:13:40,0,0,0,0,1,0
7/27/2011,16:13:41,0,0,0,0,1,0
7/27/2011,16:13:42,0,0,0,0,1,0
7/27/2011,16:13:43,0,0,10,0,1,10
7/27/2011,16:13:44,0,0,0,0,1,0
7/27/2011,16:13:45,0,0,0,0,1,0
7/27/2011,16:13:46,0,0,0,0,1,0
7/27/2011,16:13:47,0,0,0,0,1,0
7/27/2011,16:13:48,0,0,18,0,1,18
7/27/2011,16:13:49,0,0,0,0,1,0
7/27/2011,16:13:50,0,0,0,0,1,0
7/27/2011,16:13:51,0,0,0,0,1,0
7/27/2011,16:13:52,0,0,0,0,1,0
7/27/2011,16:13:53,0,0,0,0,1,0
7/27/2011,16:13:54,0,0,0,0,1,0
7/27/2011,16:13:55,0,0,0,0,1,0
7/27/2011,16:13:56,0,0,0,0,1,0
7/27/2011,16:13:57,0,0,0,0,1,0
7/27/2011,16:13:58,0,0,0,0,1,0
7/27/2011,16:13:59,0,0,0,0,1,0
7/27/2011,16:14:00,0,0,0,0,1,0
7/27/2011,16:14:01,0,0,0,0,1,0
7/27/2011,16:14:02,0,0,0,0,1,0
7/27/2011,16:14:03,0,0,0,0,1,0
7/27/2011,16:14:04,0,0,0,0,1,0
7/27/2011,16:14:05,0,0,0,0,1,0
7/27/2011,16:14:06,0,0,0,0,1,0
7/27/2011,16:14:07,0,8,0,0,1,8
7/27/2011,16:14:08,2,16,20,0,1,25.69
7/27/2011,16:14:09,17,0,30,1,1,34.48
7/27/2011,16:14:10,5,15,18,0,1,23.96
7/27/2011,16:14:11,0,6,19,0,1,19.92
7/27/2011,16:14:12,4,6,18,1,1,19.39
7/27/2011,16:14:13,0,25,1,0,3,25.02
7/27/2011,16:14:14,18,73,63,0,1,98.09
7/27/2011,16:14:15,72,114,58,1,1,146.78
7/27/2011,16:14:16,14,33,33,1,1,48.72
7/27/2011,16:14:17,42,33,5,1,1,53.65
7/27/2011,16:14:18,36,5,0,0,1,36.35
7/27/2011,16:14:19,0,0,0,0,0,0
7/27/2011,16:14:20,0,0,0,0,0,0
7/27/2011,16:14:21,7,73,39,1,1,83.06
7/27/2011,16:14:22,17,136,48,0,1,145.22
7/27/2011,16:14:23,0,0,3,0,2,3
7/27/2011,16:14:24,0,0,0,0,2,0
7/27/2011,16:14:25,0,0,0,0,2,0
7/27/2011,16:14:26,0,0,0,0,2,0
7/27/2011,16:14:27,0,0,0,0,2,0
7/27/2011,16:14:28,0,0,0,0,2,0
